
마이크로컨텍솔(098120)에 대한 분석을 시작합니다.
-15 | 시가총액 낮음 (761억)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.

칩스앤미디어(094360)에 대한 분석을 시작합니다.
-20 | PER 정보 없음 (당기순손실)
-4 | PBR 높음 (5.9배)
+20 | [2년 전]영업이익 40.4% 증가 (52 -> 73)
-30 | [1년 전]당기순손실 (-267억)
+10 | [1년 전]영업이익 6.8% 증가 (73 -> 78)
+10 | [1년 전]당좌비율 높음 (797.2%)
-17 | [올해 예상]영업이익 35.9% 감소: 78 -> 50
-10 | [4분기 전]당기순손실 (-214억)

카이노스메드(284620)에 대한 분석을 시작합니다.
-24 | 시가총액 낮음 (417억)
-20 | PER 정보 없음 (당기순손실)
-6 | PBR 높음 (6.9배)
-10 | [3년 전]당기순손실 (-162억)
-20 | [2년 전]당기순손실 (-159억)
-30 | [1년 전]당기순손실 (-152억)
+10 | [1년 전]당좌비율 높음 (333.8%)
-5 | [1년 전]유보율 낮음 (-45.1%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
-10 | [4분기 전]당기순손실 (-30억)
-10 | [3분기 전]당기순손실 (-25억)
-10 | [2분기 전]당기순손실 (-30억)
-10 | [1분기 전]당기순손실 (-24억)

카스(016920)에 대한 분석을 시작합니다.
-21 | 시가총액 낮음 (527억)
-3 | PER 높음: 34.9 > 동종업계 평균 26.3
+1 | PBR 낮음 (0.7배)
-10 | [3년 전]당기순손실 (-26억)
-12 | [2년 전]영업이익 24.1% 감소: 58 -> 44
+13 | [1년 전]영업이익 13.6% 증가 (44 -> 50)
-10 | [1년 전]부채율 높음 (151.7%)
-10 | [1년 전]당좌비율 낮음 (56.5%)
-5 | [1년 전]유보율 낮음 (287.9%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
-10 | [1분기 전]당기순손실 (-5억)

카카오페이(377300)에 대한 분석을 시작합니다.
+10 | 시가총액 높음: 4조 2818억
-20 | PER 정보 없음 (당기순손실)
-10 | 미래 PER 높음: 
-10 | [3년 전]당기순손실 (-339억)
-20 | [2년 전]영업손실 (-455억)
-30 | [1년 전]당기순손실 (-229억)
-10 | [1년 전]부채율 높음 (105.0%)
+10 | [1년 전]당좌비율 높음 (215.2%)
+5 | [1년 전]유보율 높음 (2449.7%)
-40 | [올해 예상]당기순손실 (-153억)
-10 | [4분기 전]당기순손실 (-61억)
-10 | [1분기 전]당기순손실 (-275억)

카카오게임즈(293490)에 대한 분석을 시작합니다.
+10 | 시가총액 높음: 1조 3648억
-20 | PER 정보 없음 (당기순손실)
-10 | 미래 PER 높음: 
+1 | PBR 낮음 (0.9배)
-20 | [2년 전]당기순손실 (-1961억)
+20 | [2년 전]영업이익 57.1% 증가 (1119 -> 1758)
-30 | [1년 전]당기순손실 (-3224억)
-28 | [1년 전]영업이익 57.6% 감소: 1758 -> 745
-10 | [1년 전]부채율 높음 (113.5%)
+5 | [1년 전]유보율 높음 (16684.1%)
-40 | [올해 예상]당기순손실 (-256억)
-40 | [올해 예상]영업이익 86.8% 감소: 745 -> 98
-10 | [4분기 전]당기순손실 (-3390억)
-10 | [2분기 전]당기순손실 (-117억)
-10 | [1분기 전]당기순손실 (-73억)
-10 | [다음분기 예상]당기순손실 (-184억)

카카오뱅크(323410)에 대한 분석을 시작합니다.
+10 | 시가총액 높음: 11조 5190억
-30 | PER 높음: 26.7 > 동종업계 평균 5.9
+1 | PER 개선: 26.7 -> 23.2
+20 | [2년 전]영업이익 37.5% 증가 (2569 -> 3532)
+30 | [1년 전]영업이익 35.5% 증가 (3532 -> 4785)
-10 | [1년 전]부채율 높음 (790.7%)
-5 | [1년 전]유보율 낮음 (157.1%)
+26 | [올해 예상]영업이익 26.7% 증가 (4785 -> 6061)
+20 | 최근 PER(23.13)이 3년 평균(52.1575)보다 낮음

카카오(035720)에 대한 분석을 시작합니다.
+10 | 시가총액 높음: 17조 7026억
-20 | PER 정보 없음 (당기순손실)
-9 | 미래 PER 높음: 
-1 | [2년 전]영업이익 3.1% 감소: 5879 -> 5694
-30 | [1년 전]당기순손실 (-18167억)
-9 | [1년 전]영업이익 19.1% 감소: 5694 -> 4609
+5 | [1년 전]유보율 높음 (24165.3%)
+10 | [올해 예상]영업이익 9.2% 증가 (4609 -> 5032)
-10 | [4분기 전]당기순손실 (-19860억)
-10 | [다음분기 예상]당기순손실 (-121억)

(119860)에 대한 분석을 시작합니다.
-1000 | 시가총액 정보 없음
-20 | PER 정보 없음 (당기순손실)
-10 | PBR 정보 없음
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.

캠시스(050110)에 대한 분석을 시작합니다.
-20 | 시가총액 낮음 (595억)
-20 | PER 정보 없음 (당기순손실)
+1 | PBR 낮음 (0.8배)
-10 | [3년 전]당기순손실 (-226억)
+10 | [2년 전]흑자 전환
-30 | [1년 전]당기순손실 (-141억)
-30 | [1년 전]영업이익 73.3% 감소: 258 -> 69
-10 | [1년 전]부채율 높음 (214.6%)
-10 | [1년 전]당좌비율 낮음 (74.4%)
-5 | [1년 전]유보율 낮음 (81.6%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
-10 | [4분기 전]당기순손실 (-105억)
-10 | [2분기 전]당기순손실 (-31억)
-10 | [1분기 전]당기순손실 (-58억)

캐리소프트(317530)에 대한 분석을 시작합니다.
-20 | 시가총액 낮음 (571억)
-20 | PER 정보 없음 (당기순손실)
-10 | PBR 높음 (11.5배)
-10 | [3년 전]당기순손실 (-20억)
-20 | [2년 전]당기순손실 (-14억)
-30 | [1년 전]당기순손실 (-55억)
-10 | [1년 전]부채율 높음 (107.4%)
-10 | [1년 전]당좌비율 낮음 (32.6%)
-5 | [1년 전]유보율 낮음 (80.8%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
-10 | [4분기 전]당기순손실 (-20억)
-10 | [3분기 전]당기순손실 (-11억)
-10 | [2분기 전]당기순손실 (-8억)
-10 | [1분기 전]당기순손실 (-4억)

카페24(042000)에 대한 분석을 시작합니다.
+10 | 시가총액 높음: 1조 3048억
-30 | PER 높음: 136.9 > 동종업계 평균 26.1
-6 | PBR 높음 (6.6배)
-10 | [3년 전]당기순손실 (-180억)
-20 | [2년 전]당기순손실 (-499억)
-30 | [1년 전]영업손실 (-31억)
-10 | [1년 전]당좌비율 낮음 (97.6%)
+10 | [올해 예상]흑자 전환
-10 | [4분기 전]당기순손실 (-129억)

카프로(006380)에 대한 분석을 시작합니다.
+10 | PER 낮음: 8.0
-4 | PBR 높음 (6.0배)
-20 | [2년 전]당기순손실 (-1862억)
-30 | [1년 전]당기순손실 (-491억)
-10 | [1년 전]당좌비율 낮음 (13.2%)
-5 | [1년 전]유보율 낮음 (-849.3%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
-10 | [4분기 전]당기순손실 (-135억)
-10 | [3분기 전]당기순손실 (-82억)
-10 | [1분기 전]당기순손실 (-83억)

캐스텍코리아(071850)에 대한 분석을 시작합니다.
-24 | 시가총액 낮음 (394억)
-20 | PER 정보 없음 (당기순손실)
+4 | PBR 낮음 (0.5배)
-10 | [3년 전]당기순손실 (-153억)
-20 | [2년 전]당기순손실 (-62억)
-30 | [1년 전]당기순손실 (-161억)
-10 | [1년 전]부채율 높음 (206.9%)
-10 | [1년 전]당좌비율 낮음 (34.1%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
-10 | [4분기 전]당기순손실 (-91억)
-10 | [3분기 전]당기순손실 (-30억)
-10 | [2분기 전]당기순손실 (-6억)
-10 | [1분기 전]당기순손실 (-35억)

캡스톤파트너스(452300)에 대한 분석을 시작합니다.
-24 | 시가총액 낮음 (407억)
-20 | PER 정보 없음 (당기순손실)
-3 | [2년 전]영업이익 7.8% 감소: 77 -> 71
-30 | [1년 전]당기순손실 (-43억)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.

딥마인드(223310)에 대한 분석을 시작합니다.
-19 | 시가총액 낮음 (618억)
-20 | PER 정보 없음 (당기순손실)
-10 | [3년 전]당기순손실 (-84억)
-20 | [2년 전]당기순손실 (-23억)
+10 | [2년 전]흑자 전환
-30 | [1년 전]당기순손실 (-13억)
-12 | [1년 전]영업이익 25.0% 감소: 4 -> 3
+10 | [1년 전]당좌비율 높음 (434.1%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
-10 | [4분기 전]당기순손실 (-29억)
-10 | [3분기 전]당기순손실 (-7억)
-10 | [2분기 전]당기순손실 (-24억)
-10 | [1분기 전]당기순손실 (-38억)

컨텍(451760)에 대한 분석을 시작합니다.
-20 | PER 정보 없음 (당기순손실)
-10 | [3년 전]당기순손실 (-124억)
-20 | [2년 전]당기순손실 (-207억)
-30 | [1년 전]당기순손실 (-649억)
+10 | [1년 전]당좌비율 높음 (996.9%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
-10 | [4분기 전]당기순손실 (-487억)
-10 | [3분기 전]당기순손실 (-23억)
-10 | [2분기 전]당기순손실 (-35억)
-10 | [1분기 전]당기순손실 (-12억)

컬러레이(900310)에 대한 분석을 시작합니다.
-21 | 시가총액 낮음 (545억)
-20 | PER 정보 없음 (당기순손실)
+10 | PBR 낮음 (0.2배)
-20 | [2년 전]영업이익 65.2% 감소: 316 -> 110
-24 | [1년 전]영업이익 48.2% 감소: 110 -> 57
+10 | [1년 전]당좌비율 높음 (469.0%)
-5 | [1년 전]유보율 낮음 (244.5%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
-10 | [4분기 전]당기순손실 (-37억)
-10 | [3분기 전]당기순손실 (-10억)
-10 | [1분기 전]당기순손실 (-16억)

컴투스(078340)에 대한 분석을 시작합니다.
-20 | PER 정보 없음 (당기순손실)
+5 | PBR 낮음 (0.5배)
-20 | [2년 전]당기순손실 (-93억)
-30 | [1년 전]영업손실 (-332억)
+5 | [1년 전]유보율 높음 (18267.7%)
-40 | [올해 예상]당기순손실 (-34억)
-40 | [올해 예상]영업이익 89.5% 감소: 526 -> 55
-10 | [4분기 전]당기순손실 (-53억)
-10 | [다음분기 예상]당기순손실 (-86억)

컴투스홀딩스(063080)에 대한 분석을 시작합니다.
-20 | PER 정보 없음 (당기순손실)
+2 | PBR 낮음 (0.7배)
-20 | [2년 전]당기순손실 (-706억)
-30 | [1년 전]당기순손실 (-144억)
-10 | [1년 전]부채율 높음 (117.5%)
-10 | [1년 전]당좌비율 낮음 (27.9%)
+5 | [1년 전]유보율 높음 (8115.8%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
-10 | [4분기 전]당기순손실 (-59억)
-10 | [2분기 전]당기순손실 (-61억)
-10 | [1분기 전]당기순손실 (-111억)

컴퍼니케이(307930)에 대한 분석을 시작합니다.
-12 | 시가총액 낮음 (849억)
-20 | PER 정보 없음 (당기순손실)
-20 | [2년 전]영업이익 70.3% 감소: 212 -> 63
-30 | [1년 전]당기순손실 (-57억)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
-10 | [4분기 전]당기순손실 (-97억)

케스피온(079190)에 대한 분석을 시작합니다.
-28 | 시가총액 낮음 (181억)
-20 | PER 정보 없음 (당기순손실)
+1 | PBR 낮음 (0.9배)
-10 | [3년 전]당기순손실 (-29억)
-20 | [2년 전]당기순손실 (-109억)
+10 | [1년 전]흑자 전환
+10 | [1년 전]당좌비율 높음 (228.8%)
-5 | [1년 전]유보율 낮음 (25.0%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
-10 | [4분기 전]당기순손실 (-23억)
-10 | [3분기 전]당기순손실 (-7억)
-10 | [2분기 전]당기순손실 (-4억)
-10 | [1분기 전]당기순손실 (-23억)

케어랩스(263700)에 대한 분석을 시작합니다.
-22 | 시가총액 낮음 (510억)
-20 | PER 정보 없음 (당기순손실)
+1 | PBR 낮음 (0.9배)
-20 | [2년 전]당기순손실 (-264억)
-30 | [1년 전]당기순손실 (-239억)
-10 | [1년 전]부채율 높음 (116.1%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
-10 | [4분기 전]당기순손실 (-121억)
-10 | [2분기 전]당기순손실 (-48억)
-10 | [1분기 전]당기순손실 (-29억)

(900280)에 대한 분석을 시작합니다.
-1000 | 시가총액 정보 없음
-20 | PER 정보 없음 (당기순손실)
-10 | PBR 정보 없음
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.

케이디켐(221980)에 대한 분석을 시작합니다.
-23 | 시가총액 낮음 (449억)
+6 | PBR 낮음 (0.4배)
-8 | [2년 전]영업이익 16.2% 감소: 68 -> 57
+10 | [1년 전]영업이익 10.5% 증가 (57 -> 63)
+10 | [1년 전]당좌비율 높음 (269.3%)
+5 | [1년 전]유보율 높음 (4918.0%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
-10 | [4분기 전]당기순손실 (-3억)

케어젠(214370)에 대한 분석을 시작합니다.
+10 | 시가총액 높음: 1조 4691억
-10 | PER 높음: 41.1
-5 | PBR 높음 (6.1배)
+10 | 시가배당률 높음: 2.34
+19 | [2년 전]영업이익 19.1% 증가 (282 -> 336)
+20 | [1년 전]영업이익 20.2% 증가 (336 -> 404)
+10 | [1년 전]당좌비율 높음 (1126.1%)
+5 | [1년 전]유보율 높음 (5418.0%)
-1 | [올해 예상]영업이익 2.7% 감소: 404 -> 393

(424140)에 대한 분석을 시작합니다.
-1000 | 시가총액 정보 없음
-20 | PER 정보 없음 (당기순손실)
-10 | PBR 정보 없음
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.

(436530)에 대한 분석을 시작합니다.
-1000 | 시가총액 정보 없음
-20 | PER 정보 없음 (당기순손실)
-10 | PBR 정보 없음
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.

케이바이오(038530)에 대한 분석을 시작합니다.
-26 | 시가총액 낮음 (287억)
+6 | PBR 낮음 (0.4배)
-10 | [3년 전]당기순손실 (-195억)
-20 | [2년 전]당기순손실 (-77억)
+10 | [2년 전]흑자 전환
-30 | [1년 전]당기순손실 (-127억)
+10 | [1년 전]당좌비율 높음 (577.1%)
-5 | [1년 전]유보율 낮음 (452.4%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
-10 | [4분기 전]당기순손실 (-18억)

케이비아이동국실업(001620)에 대한 분석을 시작합니다.
-21 | 시가총액 낮음 (544억)
+5 | PER 낮음: 4.6 < 동종업계 평균 7.2
+10 | PBR 낮음 (0.3배)
-10 | [3년 전]당기순손실 (-237억)
-20 | [2년 전]영업손실 (-10억)
+10 | [1년 전]흑자 전환
-10 | [1년 전]부채율 높음 (217.4%)
-10 | [1년 전]당좌비율 낮음 (70.3%)
-5 | [1년 전]유보율 낮음 (276.6%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
-10 | [1분기 전]당기순손실 (-100억)

KBI메탈(024840)에 대한 분석을 시작합니다.
-15 | 시가총액 낮음 (747억)
-1 | PER 높음: 23.0 > 동종업계 평균 22.5
+3 | PBR 낮음 (0.6배)
-10 | [3년 전]당기순손실 (-7억)
-20 | [2년 전]영업이익 60.0% 감소: 135 -> 54
+30 | [1년 전]영업이익 44.4% 증가 (54 -> 78)
-10 | [1년 전]당좌비율 낮음 (94.0%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
-10 | [3분기 전]당기순손실 (-8억)
-10 | [1분기 전]당기순손실 (-1억)

KB제26호스팩(458320)에 대한 분석을 시작합니다.
-29 | 시가총액 낮음 (152억)
-30 | PER 높음: 64.2 > 동종업계 평균 12.7
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.

KB제25호스팩(455250)에 대한 분석을 시작합니다.
-30 | 시가총액 낮음 (91억)
-30 | PER 높음: 57.2 > 동종업계 평균 12.7
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.

KB제27호스팩(464680)에 대한 분석을 시작합니다.
-27 | 시가총액 낮음 (257억)
-30 | PER 높음: 51.1 > 동종업계 평균 12.7
+1 | PBR 낮음 (1.0배)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.

KBG(318000)에 대한 분석을 시작합니다.
-23 | 시가총액 낮음 (433억)
+1 | PBR 낮음 (1.0배)
-15 | [2년 전]영업이익 30.5% 감소: 59 -> 41
+10 | [1년 전]영업이익 4.9% 증가 (41 -> 43)
+10 | [1년 전]당좌비율 높음 (609.1%)
+5 | [1년 전]유보율 높음 (2342.3%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.

케이사인(192250)에 대한 분석을 시작합니다.
-19 | 시가총액 낮음 (619억)
+2 | PBR 낮음 (0.7배)
+10 | 시가배당률 높음: 2.28
+20 | [2년 전]영업이익 43.8% 증가 (64 -> 92)
-26 | [1년 전]영업이익 53.3% 감소: 92 -> 43
+10 | [1년 전]당좌비율 높음 (475.9%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
-10 | [3분기 전]당기순손실 (-11억)
-10 | [2분기 전]당기순손실 (-4억)

KC산업(112190)에 대한 분석을 시작합니다.
-30 | 시가총액 낮음 (89억)
-20 | PER 정보 없음 (당기순손실)
-10 | PBR 정보 없음
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.

KC그린홀딩스(009440)에 대한 분석을 시작합니다.
-28 | 시가총액 낮음 (210억)
+30 | PER 낮음: 0.4 < 동종업계 평균 16.9
+10 | PBR 낮음 (0.1배)
-20 | [2년 전]당기순손실 (-170억)
-20 | [2년 전]영업이익 58.4% 감소: 274 -> 114
-30 | [1년 전]당기순손실 (-559억)
-10 | [1년 전]부채율 높음 (326.0%)
-10 | [1년 전]당좌비율 낮음 (86.0%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
-10 | [4분기 전]당기순손실 (-530억)
-10 | [2분기 전]당기순손실 (-492억)

케이씨(029460)에 대한 분석을 시작합니다.
-6 | PER 높음: 21.5 > 동종업계 평균 13.0
+10 | PBR 낮음 (0.3배)
+20 | [2년 전]영업이익 54.5% 증가 (655 -> 1012)
-17 | [1년 전]영업이익 34.4% 감소: 1012 -> 664
+10 | [1년 전]당좌비율 높음 (235.0%)
+5 | [1년 전]유보율 높음 (10692.2%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
-10 | [2분기 전]당기순손실 (-40억)
-10 | [1분기 전]당기순손실 (-71억)

KCC글라스(344820)에 대한 분석을 시작합니다.
+1 | PER 낮음: 7.6 < 동종업계 평균 7.7
+8 | PBR 낮음 (0.4배)
+16 | 시가배당률 높음: 5.29
-12 | [2년 전]영업이익 25.7% 감소: 1605 -> 1192
-10 | [1년 전]영업이익 20.3% 감소: 1192 -> 950
+5 | [1년 전]유보율 높음 (9229.5%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.

KCC건설(021320)에 대한 분석을 시작합니다.
-11 | 시가총액 낮음 (869억)
+10 | PBR 낮음 (0.2배)
-20 | [2년 전]영업손실 (-11억)
-21 | [1년 전]영업이익 43.3% 감소: 319 -> 181
-10 | [1년 전]부채율 높음 (178.1%)
-5 | [1년 전]유보율 낮음 (328.0%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
+5 | 최근 PER(10.38)이 3년 평균(12.11667)보다 낮음
-10 | [4분기 전]당기순손실 (-67억)

KCI(036670)에 대한 분석을 시작합니다.
-17 | 시가총액 낮음 (707억)
+24 | PER 낮음: 5.1
+3 | PBR 낮음 (0.6배)
+10 | 시가배당률 높음: 3.99
+20 | [2년 전]영업이익 76.6% 증가 (124 -> 219)
-26 | [1년 전]영업이익 53.0% 감소: 219 -> 103
+10 | [1년 전]당좌비율 높음 (212.5%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.

KC코트렐(119650)에 대한 분석을 시작합니다.
-25 | 시가총액 낮음 (333억)
-20 | PER 정보 없음 (당기순손실)
-10 | PBR 정보 없음
-20 | [2년 전]당기순손실 (-221억)
-10 | [2년 전]영업이익 21.7% 감소: 46 -> 36
-30 | [1년 전]당기순손실 (-444억)
-10 | [1년 전]부채율 높음 (899.8%)
-5 | [1년 전]유보율 낮음 (58.1%)
